datetime,open,high,low,close
2026-03-12 00:00:00+00:00,1.577195054087431,1.5792672150091727,1.577195054087431,1.5780572949917784
2026-03-12 04:00:00+00:00,1.5783124346207629,1.583988339304441,1.5783124346207629,1.5802682174545117
2026-03-12 08:00:00+00:00,1.579761516731852,1.5823018960311164,1.5785838354231083,1.5805023159782083
2026-03-12 12:00:00+00:00,1.5807608695652138,1.5886343081097336,1.578825064209707,1.5862068965517204
2026-03-12 16:00:00+00:00,1.586511507062857,1.5879074226239343,1.5852438857767415,1.5876215254005164
2026-03-12 20:00:00+00:00,1.5875248202670278,1.5889624361029986,1.5868517605826586,1.5888073193447614
2026-03-13 00:00:00+00:00,1.5889159728308464,1.5898901038669142,1.5859937926414045,1.588314304902615
2026-03-13 04:00:00+00:00,1.5883167258323125,1.5928413793103402,1.5880554870192134,1.590994966558639
2026-03-13 08:00:00+00:00,1.5908633222527164,1.5915522120229098,1.586011082236792,1.587399994501412
2026-03-13 12:00:00+00:00,1.5870524362586722,1.594244206157035,1.5869155795059273,1.594244206157035
2026-03-13 16:00:00+00:00,1.593948449757187,1.5944255307370765,1.5919250279900992,1.5938803508820512
2026-03-13 20:00:00+00:00,1.5939488018184043,1.5956082394092457,1.5939488018184043,1.5956082394092457
2026-03-15 20:00:00+00:00,1.5953778888194832,1.5956105014585316,1.592932734929074,1.5934582028760598
2026-03-16 00:00:00+00:00,1.592858725148138,1.5958004521309752,1.5921254615607976,1.594269102990029
2026-03-16 04:00:00+00:00,1.594249643544342,1.5944717700034599,1.589394715351499,1.5903215985829695
2026-03-16 08:00:00+00:00,1.590020191961936,1.5921902890589286,1.588295193405894,1.5895586089159313
2026-03-16 12:00:00+00:00,1.5894354272498206,1.589947963987772,1.5866214676859274,1.589510758901542
2026-03-16 16:00:00+00:00,1.589403153463027,1.590936614097373,1.5883289415898068,1.588422583921166
2026-03-16 20:00:00+00:00,1.588659100577745,1.5890236032349716,1.5872140102386705,1.5874972545574315
2026-03-17 00:00:00+00:00,1.587834589977061,1.591051675747066,1.5828791323162852,1.5868147558313506
2026-03-17 04:00:00+00:00,1.5870060685943344,1.5879726313475453,1.5822966703616996,1.5870579837469763
2026-03-17 08:00:00+00:00,1.5867160697131841,1.587545324689591,1.584502511737407,1.5860660792347818
2026-03-17 12:00:00+00:00,1.5859635177545977,1.5865033194168743,1.5818813905930433,1.5840052477655964
2026-03-17 16:00:00+00:00,1.5841876486508617,1.5853618555856044,1.5831150761172008,1.58445779841573
2026-03-17 20:00:00+00:00,1.5844714558863662,1.5858933869269753,1.5834299826713385,1.5834379434559507
2026-03-18 00:00:00+00:00,1.5837871777022472,1.584355618698939,1.5807612117247825,1.5823774125349483
2026-03-18 04:00:00+00:00,1.5822367075315997,1.5833083158210708,1.5804573407693212,1.5808739294091938
2026-03-18 08:00:00+00:00,1.5809056192034878,1.5864754098360616,1.5809056192034878,1.5863764908397846
2026-03-18 12:00:00+00:00,1.5862455258340353,1.590615932562325,1.5862455258340353,1.5867881861166275
2026-03-18 16:00:00+00:00,1.5869565217391268,1.5901684541369099,1.5855201884621668,1.5897075443093762
2026-03-18 20:00:00+00:00,1.5897969592126446,1.591282122133182,1.5883171645904495,1.5898666446016536
