datetime,open,high,low,close
2026-03-12 02:00:00+00:00,117.96792855000058,117.97234917000058,117.85255185000057,117.89689600000058
2026-03-12 03:00:00+00:00,117.86550960000058,117.90230088000058,117.7784726500006,117.90230088000058
2026-03-12 04:00:00+00:00,117.87818869000057,117.89291049000057,117.76309555000057,117.76612250000056
2026-03-12 05:00:00+00:00,117.77440016000057,117.84477600000056,117.66636088000055,117.74274960000056
2026-03-12 06:00:00+00:00,117.71844060000056,117.72884880000058,117.57552222000056,117.62451558000056
2026-03-12 07:00:00+00:00,117.65378571000056,117.73724116000058,117.59195357000057,117.70221016000058
2026-03-12 08:00:00+00:00,117.72873216000058,117.80008448000058,117.68629845000058,117.76329567000057
2026-03-12 09:00:00+00:00,117.73922090000057,117.74019233000057,117.61620494000056,117.70109010000058
2026-03-12 10:00:00+00:00,117.70491800000057,117.70491800000057,117.60254844000056,117.63399492000056
2026-03-12 11:00:00+00:00,117.63685696000059,117.75651741000058,117.60573044000057,117.65641342000058
2026-03-12 12:00:00+00:00,117.64739200000058,117.71122768000056,117.59527862000058,117.70837621000057
2026-03-12 13:00:00+00:00,117.69449094000056,117.74156872000057,117.23885814000057,117.23885814000057
2026-03-12 14:00:00+00:00,117.28006158000056,117.41690510000056,117.17930000000058,117.27317740000056
2026-03-12 15:00:00+00:00,117.20214941000056,117.32771100000058,117.03570120000056,117.26873782000057
2026-03-12 16:00:00+00:00,117.24480054000054,117.37629057000056,117.12627060000055,117.25051008000057
2026-03-12 17:00:00+00:00,117.27104376000057,117.35066616000057,117.23128200000056,117.27434895000057
2026-03-12 18:00:00+00:00,117.28643332000057,117.35335532000059,117.22381532000057,117.27606624000056
2026-03-12 19:00:00+00:00,117.27825792000057,117.30948975000058,117.21048573000057,117.21241970000055
2026-03-12 20:00:00+00:00,117.21096700000057,117.27359509000057,117.15256750000057,117.15256750000057
2026-03-12 21:00:00+00:00,117.10615830000056,117.14308480000057,117.06383968000058,117.07539039000059
2026-03-12 22:00:00+00:00,117.13319072000058,117.18450199000061,117.09172095000059,117.1640368800006
2026-03-12 23:00:00+00:00,117.1703376200006,117.1922239800006,117.06482087000059,117.0908046400006
2026-03-13 00:00:00+00:00,117.03045312000057,117.1804310400006,116.91805380000059,117.1157328000006
2026-03-13 01:00:00+00:00,117.1633806000006,117.2409201600006,117.1200679200006,117.20428000000058
2026-03-13 02:00:00+00:00,117.22015844000059,117.29857700000059,117.1124692500006,117.1401327500006
2026-03-13 03:00:00+00:00,117.14654919000058,117.1828975800006,116.96988842000059,117.09000163000061
2026-03-13 04:00:00+00:00,117.0838736100006,117.1252140400006,117.01602328000058,117.0699104400006
2026-03-13 05:00:00+00:00,117.04587328000059,117.04602150000059,116.9118543000006,117.0130648200006
2026-03-13 06:00:00+00:00,116.9969096500006,116.99761242000059,116.5957993200006,116.61809214000058
2026-03-13 07:00:00+00:00,116.62279011000058,116.6282212400006,116.3679383900006,116.43588520000058
2026-03-13 08:00:00+00:00,116.38481967000058,116.56518960000061,116.24750781000058,116.5362537500006
2026-03-13 09:00:00+00:00,116.53084356000058,116.67317112000059,116.5302600000006,116.61746880000061
2026-03-13 10:00:00+00:00,116.62714737000057,116.71406778000059,116.5905611000006,116.60826560000059
2026-03-13 11:00:00+00:00,116.64177000000059,116.71920288000061,116.49780825000059,116.69622336000059
2026-03-13 12:00:00+00:00,116.73321485000059,116.85796290000059,116.68262199000057,116.84128176000058
2026-03-13 13:00:00+00:00,116.77990860000061,116.77990860000061,116.5059744500006,116.5447554000006
2026-03-13 14:00:00+00:00,116.5582691500006,116.6127558500006,116.30720534000059,116.34981514000059
2026-03-13 15:00:00+00:00,116.3573733500006,116.42825896000059,116.12424250000058,116.12424250000058
2026-03-13 16:00:00+00:00,116.17259112000058,116.2866058800006,116.11562871000058,116.2348707300006
2026-03-13 17:00:00+00:00,116.2349486400006,116.35824798000058,116.15203008000057,116.16649344000058
2026-03-13 18:00:00+00:00,116.1775745800006,116.2789947200006,116.15588370000059,116.21790324000058
2026-03-13 19:00:00+00:00,116.2019223500006,116.2019223500006,116.03993927000059,116.03993927000059
2026-03-13 20:00:00+00:00,116.0209725300006,116.0209725300006,115.86764476000059,115.86764476000059
2026-03-15 21:00:00+00:00,115.8548440500006,115.92204832000057,115.75920010000057,115.89121560000056
2026-03-15 22:00:00+00:00,115.88799908000057,116.03717008000059,115.88256000000057,115.92720810000057
2026-03-15 23:00:00+00:00,115.98277000000057,116.11606915000057,115.92094209000057,116.09536334000056
2026-03-16 00:00:00+00:00,116.10217632000058,116.23454823000058,116.00089562000058,116.08167620000059
2026-03-16 01:00:00+00:00,116.08777944000057,116.14296096000058,115.90124632000058,116.12559483000057
2026-03-16 02:00:00+00:00,116.10141500000057,116.22545327000057,116.10141500000057,116.15457480000057
2026-03-16 03:00:00+00:00,116.16583570000059,116.20815445000058,116.08880334000057,116.14674960000058
2026-03-16 04:00:00+00:00,116.14369703000058,116.21481911000058,116.08843525000056,116.09020857000058
2026-03-16 05:00:00+00:00,116.10455662000058,116.16882530000058,116.01501015000056,116.09830440000056
2026-03-16 06:00:00+00:00,116.11677671000058,116.18640208000059,116.05421366000058,116.11370723000057
2026-03-16 07:00:00+00:00,116.10077658000058,116.12545000000058,115.9528759200006,116.03069160000058
2026-03-16 08:00:00+00:00,116.07282180000058,116.22311295000057,116.00801811000058,116.22311295000057
2026-03-16 09:00:00+00:00,116.20087824000058,116.25466440000058,116.15308146000056,116.24517520000057
2026-03-16 10:00:00+00:00,116.22735008000056,116.58162320000058,116.22735008000056,116.57887032000058
2026-03-16 11:00:00+00:00,116.56289736000058,116.63768171000056,116.47312677000059,116.50929404000057
2026-03-16 12:00:00+00:00,116.51876712000056,116.57448428000058,116.48024226000057,116.52312546000056
2026-03-16 13:00:00+00:00,116.55107775000056,116.76040355000058,116.53689278000057,116.72536680000059
2026-03-16 14:00:00+00:00,116.71894478000056,116.74838490000056,116.60718848000059,116.72377480000058
2026-03-16 15:00:00+00:00,116.76632988000057,116.76632988000057,116.62019322000057,116.71087932000059
2026-03-16 16:00:00+00:00,116.71057514000057,116.75880710000057,116.58099180000058,116.66965695000057
2026-03-16 17:00:00+00:00,116.73144080000058,116.7404485500006,116.67379500000057,116.69343516000059
2026-03-16 18:00:00+00:00,116.70921774000057,116.81335016000058,116.70921774000057,116.79383940000056
2026-03-16 19:00:00+00:00,116.81233264000058,116.90329576000057,116.78991684000057,116.90329576000057
2026-03-16 20:00:00+00:00,116.8833333800006,116.90432406000056,116.78801780000059,116.79355248000059
2026-03-16 21:00:00+00:00,116.79191447000056,116.91540696000057,116.76396920000053,116.84427126000053
2026-03-16 22:00:00+00:00,116.90170920000051,116.90574192000052,116.83386440000054,116.8548587900005
2026-03-16 23:00:00+00:00,116.8771520000005,116.93662160000054,116.87328762000053,116.89845712000051
2026-03-17 00:00:00+00:00,116.87069004000053,116.94853104000052,116.8552899900005,116.94853104000052
2026-03-17 01:00:00+00:00,116.97127464000052,117.3012044400005,116.95202035000051,117.3012044400005
2026-03-17 02:00:00+00:00,117.30339408000052,117.38359522000052,117.20581565000053,117.20581565000053
2026-03-17 03:00:00+00:00,117.23032988000051,117.32970592000054,116.75303604000052,117.04061876000051
2026-03-17 04:00:00+00:00,117.00854934000051,117.18091946000052,116.94569200000053,117.06224796000052
2026-03-17 05:00:00+00:00,117.04648676000053,117.36006381000053,117.04489002000052,117.12604450000053
2026-03-17 06:00:00+00:00,117.10784930000052,117.17035495000052,116.94011740000052,117.12417444000052
2026-03-17 07:00:00+00:00,117.10762016000052,117.13263966000054,116.92388057000052,116.97057664000053
2026-03-17 08:00:00+00:00,116.97019530000053,117.13170073000053,116.84080667000053,117.13170073000053
2026-03-17 09:00:00+00:00,117.15168360000051,117.24944016000052,117.12997725000052,117.24944016000052
2026-03-17 10:00:00+00:00,117.22830471000051,117.27326567000053,117.09013696000052,117.17707740000053
2026-03-17 11:00:00+00:00,117.18496636000052,117.18793759000052,117.07496228000052,117.07496228000052
2026-03-17 12:00:00+00:00,117.07992952000053,117.31327151000053,117.0773087400005,117.31327151000053
2026-03-17 13:00:00+00:00,117.30868242000052,117.51403500000053,117.30868242000052,117.42056784000053
2026-03-17 14:00:00+00:00,117.39365520000054,117.44753266000053,117.27765622000052,117.32523752000053
2026-03-17 15:00:00+00:00,117.31261500000052,117.35207076000054,117.16479450000053,117.35207076000054
2026-03-17 16:00:00+00:00,117.34762674000054,117.40819440000053,117.31202129000053,117.33109368000054
2026-03-17 17:00:00+00:00,117.34601200000053,117.51492324000054,117.34601200000053,117.50155056000052
2026-03-17 18:00:00+00:00,117.50402380000052,117.52343448000053,117.40930256000053,117.44324136000053
2026-03-17 19:00:00+00:00,117.41980809000054,117.43389700000054,117.38160306000051,117.43389700000054
2026-03-17 20:00:00+00:00,117.43316480000054,117.45690726000052,117.38194875000052,117.38194875000052
2026-03-17 21:00:00+00:00,117.35270638000053,117.44218080000056,117.24778334000057,117.37083094000059
2026-03-17 22:00:00+00:00,117.43626187000056,117.52271370000055,117.43626187000056,117.49541076000054
2026-03-17 23:00:00+00:00,117.49774697000055,117.52271370000055,117.44091072000056,117.47773248000055
2026-03-18 00:00:00+00:00,117.41421432000054,117.61952960000058,117.41297690000054,117.56349553000057
2026-03-18 01:00:00+00:00,117.64830362000058,117.73715286000058,117.58387624000058,117.62251168000057
2026-03-18 02:00:00+00:00,117.60637952000057,117.61412428000055,117.33617960000058,117.36483178000057
2026-03-18 03:00:00+00:00,117.39331029000057,117.55455227000057,117.35772464000055,117.54447320000057
2026-03-18 04:00:00+00:00,117.54812638000055,117.60031375000055,117.46421861000057,117.50148864000057
2026-03-18 05:00:00+00:00,117.48554620000057,117.52454430000057,117.39158946000056,117.47624340000058
2026-03-18 06:00:00+00:00,117.49045256000058,117.51640376000057,117.41667306000056,117.51640376000057
2026-03-18 07:00:00+00:00,117.52207074000056,117.52687958000057,117.42990997000058,117.43058572000056
2026-03-18 08:00:00+00:00,117.44837520000057,117.51004782000057,117.38958504000058,117.50081600000057
2026-03-18 09:00:00+00:00,117.50470270000059,117.57123274000057,117.48145775000056,117.53502942000055
2026-03-18 10:00:00+00:00,117.53938920000054,117.57695954000057,117.46231200000055,117.47567052000056
2026-03-18 11:00:00+00:00,117.45230722000055,117.49678736000057,117.34992100000056,117.3860289000006
2026-03-18 12:00:00+00:00,117.38763260000059,117.38763260000059,117.05219064000056,117.05219064000056
2026-03-18 13:00:00+00:00,117.06249464000055,117.22591120000055,116.97004620000057,117.22591120000055
2026-03-18 14:00:00+00:00,117.19831774000056,117.36005148000055,117.11654157000056,117.34188105000055
2026-03-18 15:00:00+00:00,117.38737296000056,117.49276164000057,117.36109980000059,117.38390305000057
2026-03-18 16:00:00+00:00,117.37744928000058,117.47636265000057,117.36005148000055,117.43730310000056
2026-03-18 17:00:00+00:00,117.43466730000058,117.43466730000058,117.35932201000057,117.37204128000056
2026-03-18 18:00:00+00:00,117.41997832000055,117.45140302000055,117.14392080000056,117.16115964000058
2026-03-18 19:00:00+00:00,117.1604896600006,117.19697473000055,116.93117522000057,116.97945876000058
2026-03-18 20:00:00+00:00,116.97260639000056,116.99993504000058,116.73735920000057,116.75143626000053
2026-03-18 21:00:00+00:00,116.73758253000054,116.98759848000054,116.73758253000054,116.85548600000055
2026-03-18 22:00:00+00:00,116.89893540000057,116.89893540000057,116.77512666000052,116.77999653000055
2026-03-18 23:00:00+00:00,116.76491328000054,116.89603191000053,116.75735942000054,116.89603191000053
2026-03-19 00:00:00+00:00,116.90812518000054,117.11490715000055,116.85445134000054,117.11490715000055
2026-03-19 01:00:00+00:00,117.16142592000054,117.16142592000054,116.95848523000053,116.99373079000055
2026-03-19 02:00:00+00:00,116.94345903000055,117.16031808000054,116.88711775000054,117.03898272000055
2026-03-19 03:00:00+00:00,117.04952950000055,117.16345840000054,117.02527388000055,117.03489343000054
2026-03-19 04:00:00+00:00,117.00632238000055,117.02715560000055,116.90111370000055,116.91617508000054
2026-03-19 05:00:00+00:00,116.93098578000055,117.01568164000054,116.88240300000055,116.88240300000055
2026-03-19 06:00:00+00:00,116.90279265000055,117.01075440000056,116.83179268000055,116.94439752000052
2026-03-19 07:00:00+00:00,116.93761300000055,116.93761300000055,116.42654358000055,116.42654358000055
2026-03-19 08:00:00+00:00,116.47720656000057,116.68925360000054,116.32402840000056,116.56269031000056
2026-03-19 09:00:00+00:00,116.58831226000055,116.92384353000054,116.58831226000055,116.87661053000055
2026-03-19 10:00:00+00:00,116.81755254000053,116.84156796000055,116.73744275000055,116.74328680000053
2026-03-19 11:00:00+00:00,116.74283494000053,116.76879460000056,116.42977600000056,116.56734840000054
2026-03-19 12:00:00+00:00,116.53117000000053,116.53117000000053,116.04416800000054,116.07235109000054
2026-03-19 13:00:00+00:00,116.03403414000054,116.03403414000054,115.69208820000055,115.89688317000055
2026-03-19 14:00:00+00:00,115.93800192000056,116.15743980000055,115.89727326000055,116.10616262000056
2026-03-19 15:00:00+00:00,116.09353064000055,116.26685936000057,115.81184467000055,115.81866938000054
2026-03-19 16:00:00+00:00,115.82315220000054,116.00586382000054,115.80355290000055,115.89693600000055
2026-03-19 17:00:00+00:00,115.92258666000053,115.97399639000054,115.78008576000055,115.86839824000054
2026-03-19 18:00:00+00:00,115.86689410000055,116.08744668000054,115.82799120000055,116.08419303000053
2026-03-19 19:00:00+00:00,116.13684960000055,116.48565084000053,116.13684960000055,116.20158709000056
2026-03-19 20:00:00+00:00,116.23064453000055,116.30003595000056,116.19350565000055,116.26189806000052
2026-03-19 21:00:00+00:00,116.22857301000055,116.36200538000053,116.13871290000054,116.30901240000053
2026-03-19 22:00:00+00:00,116.36093100000052,116.39357898000051,116.31874935000052,116.32961088000052
2026-03-19 23:00:00+00:00,116.32524790000053,116.44151328000052,116.32251976000052,116.33499930000052
2026-03-20 00:00:00+00:00,116.34170132000052,116.41872186000053,116.17858852000052,116.31964824000052
2026-03-20 01:00:00+00:00,116.38780614000052,116.57250081000053,116.33729664000053,116.52718073000052
2026-03-20 02:00:00+00:00,116.53189348000053,116.74941605000052,116.52868850000054,116.74023890000052
2026-03-20 03:00:00+00:00,116.72161578000052,116.74912068000052,116.63101184000051,116.70112080000052
2026-03-20 04:00:00+00:00,116.68692293000053,116.80776432000053,116.64666624000053,116.78269108000052
2026-03-20 05:00:00+00:00,116.77302045000052,116.89359934000052,116.74908993000051,116.75531398000054
2026-03-20 06:00:00+00:00,116.77923831000054,116.83446694000052,116.65719600000052,116.68175848000054
2026-03-20 07:00:00+00:00,116.65796564000051,116.89952573000053,116.63389200000051,116.7691936000005
2026-03-20 08:00:00+00:00,116.79181668000052,116.87172536000051,116.75270336000052,116.83911668000053
2026-03-20 09:00:00+00:00,116.80782888000054,116.89344846000053,116.72157518000053,116.74677873000053
2026-03-20 10:00:00+00:00,116.74328985000054,116.75115816000051,116.58437672000052,116.6734602200005
2026-03-20 11:00:00+00:00,116.65600208000052,116.82692488000053,116.65600208000052,116.80150472000052
2026-03-20 12:00:00+00:00,116.82915132000052,116.89434155000052,116.75329523000052,116.80354818000052
2026-03-20 13:00:00+00:00,116.79803680000053,116.79803680000053,116.49730498000054,116.53641200000052
2026-03-20 14:00:00+00:00,116.56259615000053,116.59904325000052,116.37777631000051,116.48092005000052
2026-03-20 15:00:00+00:00,116.52616904000053,116.65354938000053,116.45046712000052,116.52970680000054
2026-03-20 16:00:00+00:00,116.5430755200005,116.74598915000051,116.5430755200005,116.64589536000052
2026-03-20 17:00:00+00:00,116.66755104000052,116.69742819000052,116.49758274000052,116.54110258000053
2026-03-20 18:00:00+00:00,116.53431045000052,116.54803808000052,116.24965958000053,116.24965958000053
2026-03-20 19:00:00+00:00,116.27255808000052,116.34691702000052,116.16021828000052,116.32333188000052
2026-03-20 20:00:00+00:00,116.34565014000052,116.41829810000053,116.26980561000052,116.26980561000052
2026-03-22 21:00:00+00:00,116.26152580000051,116.37321425000052,116.17546590000053,116.26566934000053
2026-03-22 22:00:00+00:00,116.36330550000051,116.64610452000052,116.36330550000051,116.53617053000052
2026-03-22 23:00:00+00:00,116.51228160000052,116.54483776000053,116.43722490000054,116.47788288000051
2026-03-23 00:00:00+00:00,116.47447008000051,116.53929273000053,116.30189711000051,116.48604903000053
2026-03-23 01:00:00+00:00,116.46730524000053,116.67380200000052,116.36581216000052,116.47012169000052
2026-03-23 02:00:00+00:00,116.46794724000053,116.54403996000052,116.24258834000052,116.29189252000053
2026-03-23 03:00:00+00:00,116.29937968000053,116.38305484000053,116.11694800000052,116.23704010000053
2026-03-23 04:00:00+00:00,116.26418400000053,116.26418400000053,116.14397299000053,116.16602157000052
2026-03-23 05:00:00+00:00,116.18217192000053,116.20990632000051,115.96937660000052,116.01446664000052
2026-03-23 06:00:00+00:00,116.01638559000052,116.02304786000052,115.84498428000053,115.84498428000053
2026-03-23 07:00:00+00:00,115.78209608000051,116.01066503000052,115.7526461000005,115.89043156000054
2026-03-23 08:00:00+00:00,115.91695360000053,116.13895775000051,115.8770115900005,115.9963656000005
2026-03-23 09:00:00+00:00,115.96214520000052,115.97157000000053,115.68028134000052,115.68028134000052
2026-03-23 10:00:00+00:00,115.66786770000053,115.67548370000051,115.21106220000053,115.41519882000051
2026-03-23 11:00:00+00:00,115.45077291000052,116.38166773000052,115.44076103000053,115.92676368000052
2026-03-23 12:00:00+00:00,115.8506185200005,116.40331654000052,115.84235412000051,116.33641218000052
2026-03-23 13:00:00+00:00,116.26369182000053,116.30600877000052,115.98383628000052,116.28666338000052
2026-03-23 14:00:00+00:00,116.25405840000052,116.67126102000051,116.20816676000052,116.54091364000053
2026-03-23 15:00:00+00:00,116.54248196000052,116.64023126000052,115.88213436000052,115.88213436000052
2026-03-23 16:00:00+00:00,115.92016856000053,116.07818655000054,115.8116853600005,116.04168992000051
2026-03-23 17:00:00+00:00,116.0828144000005,116.22766210000053,115.98781710000051,116.02770938000053
2026-03-23 18:00:00+00:00,116.0163880200005,116.0163880200005,115.80111049000053,115.96325424000051
2026-03-23 19:00:00+00:00,115.94390192000051,115.99141505000053,115.89312056000053,115.96583282000053
2026-03-23 20:00:00+00:00,115.93835831000051,116.00997988000053,115.92964152000052,115.94230208000053
2026-03-23 21:00:00+00:00,115.89265874000053,116.1064676800005,115.8920802000005,115.8920802000005
2026-03-23 22:00:00+00:00,115.9235999600005,116.1549410000005,115.89485744000052,116.11281570000051
2026-03-23 23:00:00+00:00,116.05775792000051,116.08407828000051,116.0024618000005,116.0643069200005
2026-03-24 00:00:00+00:00,116.02463229000053,116.02463229000053,115.6152235100005,115.79630400000053
2026-03-24 01:00:00+00:00,115.7762684000005,115.82603863000051,115.48472160000051,115.52372430000051
